TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,001
Test Abbreviation:,TEST 1 LONCO_001
Start Date:,23-08-2024
Start Time:,20:11:33
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,62
Notes:,

Statistics,Channel:,AEROSOL
23-08-2024,20:13:20,0.069
23-08-2024,20:13:21,0.067
23-08-2024,20:13:22,0.065
23-08-2024,20:13:23,0.065
23-08-2024,20:13:24,0.066
23-08-2024,20:13:25,0.065
23-08-2024,20:13:26,0.065
23-08-2024,20:13:27,0.066
23-08-2024,20:13:28,0.067
23-08-2024,20:13:29,0.069
23-08-2024,20:13:30,0.071
23-08-2024,20:13:31,0.070
23-08-2024,20:13:32,0.072
23-08-2024,20:13:33,0.073
23-08-2024,20:13:34,0.074
23-08-2024,20:13:35,0.074
23-08-2024,20:13:36,0.071
23-08-2024,20:13:37,0.072
23-08-2024,20:13:38,0.072
23-08-2024,20:13:39,0.072
23-08-2024,20:13:40,0.072
23-08-2024,20:13:41,0.071
23-08-2024,20:13:42,0.072
23-08-2024,20:13:43,0.070
23-08-2024,20:13:44,0.069
23-08-2024,20:13:45,0.068
23-08-2024,20:13:46,0.066
23-08-2024,20:13:47,0.066
23-08-2024,20:13:48,0.067
23-08-2024,20:13:49,0.068
23-08-2024,20:13:50,0.075
23-08-2024,20:13:51,0.066
23-08-2024,20:13:52,0.066
23-08-2024,20:13:53,0.066
23-08-2024,20:13:54,0.066
23-08-2024,20:13:55,0.068
23-08-2024,20:13:56,0.068
23-08-2024,20:13:57,0.068
23-08-2024,20:13:58,0.067
23-08-2024,20:13:59,0.069
23-08-2024,20:14:00,0.066
23-08-2024,20:14:01,0.068
23-08-2024,20:14:02,0.069
23-08-2024,20:14:03,0.067
23-08-2024,20:14:04,0.067
23-08-2024,20:14:05,0.066
23-08-2024,20:14:06,0.067
23-08-2024,20:14:07,0.067
23-08-2024,20:14:08,0.065
23-08-2024,20:14:09,0.063
23-08-2024,20:14:10,0.064
23-08-2024,20:14:11,0.065
23-08-2024,20:14:12,0.065
23-08-2024,20:14:13,0.067
23-08-2024,20:14:14,0.069
23-08-2024,20:14:15,0.067
23-08-2024,20:14:16,0.068
23-08-2024,20:14:17,0.068
23-08-2024,20:14:18,0.070
23-08-2024,20:14:19,0.071
23-08-2024,20:14:20,0.069
23-08-2024,20:14:21,0.069
23-08-2024,20:14:22,0.069
23-08-2024,20:14:23,0.068
23-08-2024,20:14:24,0.067
23-08-2024,20:14:25,0.067
23-08-2024,20:14:26,0.066
23-08-2024,20:14:27,0.066
23-08-2024,20:14:28,0.067
23-08-2024,20:14:29,0.067
23-08-2024,20:14:30,0.069
23-08-2024,20:14:31,0.069
23-08-2024,20:14:32,0.070
23-08-2024,20:14:33,0.069
23-08-2024,20:14:34,0.069
23-08-2024,20:14:35,0.067
23-08-2024,20:14:36,0.068
23-08-2024,20:14:37,0.067
23-08-2024,20:14:38,0.069
23-08-2024,20:14:39,0.070
23-08-2024,20:14:40,0.068
23-08-2024,20:14:41,0.068
23-08-2024,20:14:42,0.069
23-08-2024,20:14:43,0.069
23-08-2024,20:14:44,0.068
23-08-2024,20:14:45,0.067
23-08-2024,20:14:46,0.067
23-08-2024,20:14:47,0.070
23-08-2024,20:14:48,0.069
23-08-2024,20:14:49,0.067
23-08-2024,20:14:50,0.068
23-08-2024,20:14:51,0.069
23-08-2024,20:14:52,0.069
23-08-2024,20:14:53,0.070
23-08-2024,20:14:54,0.069
23-08-2024,20:14:55,0.068
23-08-2024,20:14:56,0.067
23-08-2024,20:14:57,0.068
23-08-2024,20:14:58,0.067
23-08-2024,20:14:59,0.068
23-08-2024,20:15:00,0.067
23-08-2024,20:15:01,0.066
23-08-2024,20:15:02,0.067
23-08-2024,20:15:03,0.067
23-08-2024,20:15:04,0.067
23-08-2024,20:15:05,0.066
23-08-2024,20:15:06,0.066
23-08-2024,20:15:07,0.066
23-08-2024,20:15:08,0.069
23-08-2024,20:15:09,0.068
23-08-2024,20:15:10,0.068
23-08-2024,20:15:11,0.070
23-08-2024,20:15:12,0.069
23-08-2024,20:15:13,0.066
23-08-2024,20:15:14,0.066
23-08-2024,20:15:15,0.069
23-08-2024,20:15:16,0.069
23-08-2024,20:15:17,0.069
23-08-2024,20:15:18,0.069
23-08-2024,20:15:19,0.067
23-08-2024,20:15:20,0.068
23-08-2024,20:15:21,0.066
23-08-2024,20:15:22,0.069
23-08-2024,20:15:23,0.069
23-08-2024,20:15:24,0.063
23-08-2024,20:15:25,0.061
23-08-2024,20:15:26,0.063
23-08-2024,20:15:27,0.066
23-08-2024,20:15:28,0.067
23-08-2024,20:15:29,0.067
23-08-2024,20:15:30,0.068
23-08-2024,20:15:31,0.066
23-08-2024,20:15:32,0.068
23-08-2024,20:15:33,0.067
23-08-2024,20:15:34,0.065
23-08-2024,20:15:35,0.066
23-08-2024,20:15:36,0.066
23-08-2024,20:15:37,0.065
23-08-2024,20:15:38,0.065
23-08-2024,20:15:39,0.066
23-08-2024,20:15:40,0.067
23-08-2024,20:15:41,0.066
23-08-2024,20:15:42,0.065
23-08-2024,20:15:43,0.065
23-08-2024,20:15:44,0.065
23-08-2024,20:15:45,0.065
23-08-2024,20:15:46,0.066
23-08-2024,20:15:47,0.066
23-08-2024,20:15:48,0.065
23-08-2024,20:15:49,0.065
23-08-2024,20:15:50,0.065
23-08-2024,20:15:51,0.066
23-08-2024,20:15:52,0.066
23-08-2024,20:15:53,0.066
23-08-2024,20:15:54,0.066
23-08-2024,20:15:55,0.067
23-08-2024,20:15:56,0.067
23-08-2024,20:15:57,0.067
23-08-2024,20:15:58,0.068
23-08-2024,20:15:59,0.066
23-08-2024,20:16:00,0.066
23-08-2024,20:16:01,0.067
23-08-2024,20:16:02,0.067
23-08-2024,20:16:03,0.067
23-08-2024,20:16:04,0.066
23-08-2024,20:16:05,0.067
23-08-2024,20:16:06,0.067
23-08-2024,20:16:07,0.067
23-08-2024,20:16:08,0.066
23-08-2024,20:16:09,0.064

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,003
Test Abbreviation:,TEST 1 LONCO_003
Start Date:,23-08-2024
Start Time:,20:21:07
Duration (dd:hh:mm:ss):,0:04:48:00
Log Interval (mm:ss):,00:01
Number of points:,17288
Notes:,

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.242
,Minimum:,0.106
,Time of Minimum:,20:22:35
,Date of Minimum:,23-08-2024
,Maximum:,0.629
,Time of Maximum:,20:37:54
,Date of Maximum:,23-08-2024

Calibration,Sensor:,AEROSOL
,Cal. date,03-09-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
23-08-2024,20:21:08,0.139
23-08-2024,20:21:09,0.139
23-08-2024,20:21:10,0.136
23-08-2024,20:21:11,0.135
23-08-2024,20:21:12,0.135
23-08-2024,20:21:13,0.133
23-08-2024,20:21:14,0.132
23-08-2024,20:21:15,0.132
23-08-2024,20:21:16,0.133
23-08-2024,20:21:17,0.132
23-08-2024,20:21:18,0.132
23-08-2024,20:21:19,0.131
23-08-2024,20:21:20,0.131
23-08-2024,20:21:21,0.131
23-08-2024,20:21:22,0.131
23-08-2024,20:21:23,0.132
23-08-2024,20:21:24,0.132
23-08-2024,20:21:25,0.131
23-08-2024,20:21:26,0.133
23-08-2024,20:21:27,0.134
23-08-2024,20:21:28,0.135
23-08-2024,20:21:29,0.133
23-08-2024,20:21:30,0.133
23-08-2024,20:21:31,0.131
23-08-2024,20:21:32,0.132
23-08-2024,20:21:33,0.133
23-08-2024,20:21:34,0.132
23-08-2024,20:21:35,0.133
23-08-2024,20:21:36,0.132
23-08-2024,20:21:37,0.130
23-08-2024,20:21:38,0.131
23-08-2024,20:21:39,0.130
23-08-2024,20:21:40,0.130
23-08-2024,20:21:41,0.130
23-08-2024,20:21:42,0.131
23-08-2024,20:21:43,0.130
23-08-2024,20:21:44,0.131
23-08-2024,20:21:45,0.131
23-08-2024,20:21:46,0.132
23-08-2024,20:21:47,0.131
23-08-2024,20:21:48,0.131
23-08-2024,20:21:49,0.130
23-08-2024,20:21:50,0.131
23-08-2024,20:21:51,0.129
23-08-2024,20:21:52,0.131
23-08-2024,20:21:53,0.133
23-08-2024,20:21:54,0.132
23-08-2024,20:21:55,0.133
23-08-2024,20:21:56,0.135
23-08-2024,20:21:57,0.133
23-08-2024,20:21:58,0.130
23-08-2024,20:21:59,0.131
23-08-2024,20:22:00,0.134
23-08-2024,20:22:01,0.131
23-08-2024,20:22:02,0.131
23-08-2024,20:22:03,0.133
23-08-2024,20:22:04,0.134
23-08-2024,20:22:05,0.133
23-08-2024,20:22:06,0.133
23-08-2024,20:22:07,0.135
23-08-2024,20:22:08,0.134
23-08-2024,20:22:09,0.133
23-08-2024,20:22:10,0.132
23-08-2024,20:22:11,0.131
23-08-2024,20:22:12,0.133
23-08-2024,20:22:13,0.132
23-08-2024,20:22:14,0.133
23-08-2024,20:22:15,0.132
23-08-2024,20:22:16,0.132
23-08-2024,20:22:17,0.133
23-08-2024,20:22:18,0.132
23-08-2024,20:22:19,0.132
23-08-2024,20:22:20,0.132
23-08-2024,20:22:21,0.130
23-08-2024,20:22:22,0.130
23-08-2024,20:22:23,0.131
23-08-2024,20:22:24,0.132
23-08-2024,20:22:25,0.132
23-08-2024,20:22:26,0.131
23-08-2024,20:22:27,0.131
23-08-2024,20:22:28,0.130
23-08-2024,20:22:29,0.130
23-08-2024,20:22:30,0.132
23-08-2024,20:22:31,0.133
23-08-2024,20:22:32,0.123
23-08-2024,20:22:33,0.112
23-08-2024,20:22:34,0.120
23-08-2024,20:22:35,0.106
23-08-2024,20:22:36,0.113
23-08-2024,20:22:37,0.113
23-08-2024,20:22:38,0.119
23-08-2024,20:22:39,0.123
23-08-2024,20:22:40,0.125
23-08-2024,20:22:41,0.126
23-08-2024,20:22:42,0.125
23-08-2024,20:22:43,0.126
23-08-2024,20:22:44,0.129
23-08-2024,20:22:45,0.132
23-08-2024,20:22:46,0.133
23-08-2024,20:22:47,0.132
23-08-2024,20:22:48,0.134
23-08-2024,20:22:49,0.134
23-08-2024,20:22:50,0.133
23-08-2024,20:22:51,0.134
23-08-2024,20:22:52,0.133
23-08-2024,20:22:53,0.131
23-08-2024,20:22:54,0.133
23-08-2024,20:22:55,0.134
23-08-2024,20:22:56,0.133
23-08-2024,20:22:57,0.133
23-08-2024,20:22:58,0.133
23-08-2024,20:22:59,0.134
23-08-2024,20:23:00,0.134
23-08-2024,20:23:01,0.134
23-08-2024,20:23:02,0.134
23-08-2024,20:23:03,0.133
23-08-2024,20:23:04,0.134
23-08-2024,20:23:05,0.134
23-08-2024,20:23:06,0.134
23-08-2024,20:23:07,0.134
23-08-2024,20:23:08,0.134
23-08-2024,20:23:09,0.133
23-08-2024,20:23:10,0.133
23-08-2024,20:23:11,0.132
23-08-2024,20:23:12,0.131
23-08-2024,20:23:13,0.132
23-08-2024,20:23:14,0.133
23-08-2024,20:23:15,0.135
23-08-2024,20:23:16,0.134
23-08-2024,20:23:17,0.133
23-08-2024,20:23:18,0.132
23-08-2024,20:23:19,0.132
23-08-2024,20:23:20,0.131
23-08-2024,20:23:21,0.130
23-08-2024,20:23:22,0.132
23-08-2024,20:23:23,0.133
23-08-2024,20:23:24,0.132
23-08-2024,20:23:25,0.133
23-08-2024,20:23:26,0.134
23-08-2024,20:23:27,0.133
23-08-2024,20:23:28,0.132
23-08-2024,20:23:29,0.131
23-08-2024,20:23:30,0.133
23-08-2024,20:23:31,0.133
23-08-2024,20:23:32,0.132
23-08-2024,20:23:33,0.131
23-08-2024,20:23:34,0.133
23-08-2024,20:23:35,0.131
23-08-2024,20:23:36,0.131
23-08-2024,20:23:37,0.133
23-08-2024,20:23:38,0.133
23-08-2024,20:23:39,0.132
23-08-2024,20:23:40,0.133
23-08-2024,20:23:41,0.131
23-08-2024,20:23:42,0.131
23-08-2024,20:23:43,0.132
23-08-2024,20:23:44,0.133
23-08-2024,20:23:45,0.132
23-08-2024,20:23:46,0.132
23-08-2024,20:23:47,0.134
23-08-2024,20:23:48,0.134
23-08-2024,20:23:49,0.133
23-08-2024,20:23:50,0.132
23-08-2024,20:23:51,0.132
23-08-2024,20:23:52,0.131
23-08-2024,20:23:53,0.133
23-08-2024,20:23:54,0.133
23-08-2024,20:23:55,0.132
23-08-2024,20:23:56,0.132
23-08-2024,20:23:57,0.133
23-08-2024,20:23:58,0.132
23-08-2024,20:23:59,0.132
23-08-2024,20:24:00,0.133
23-08-2024,20:24:01,0.131
23-08-2024,20:24:02,0.130
23-08-2024,20:24:03,0.130
23-08-2024,20:24:04,0.131
23-08-2024,20:24:05,0.132
23-08-2024,20:24:06,0.133
23-08-2024,20:24:07,0.133
23-08-2024,20:24:08,0.132
23-08-2024,20:24:09,0.132
23-08-2024,20:24:10,0.130
23-08-2024,20:24:11,0.132
23-08-2024,20:24:12,0.134
23-08-2024,20:24:13,0.134
23-08-2024,20:24:14,0.132
23-08-2024,20:24:15,0.130
23-08-2024,20:24:16,0.131
23-08-2024,20:24:17,0.133
23-08-2024,20:24:18,0.133
23-08-2024,20:24:19,0.133
23-08-2024,20:24:20,0.133
23-08-2024,20:24:21,0.131
23-08-2024,20:24:22,0.132
23-08-2024,20:24:23,0.133
23-08-2024,20:24:24,0.131
23-08-2024,20:24:25,0.132
23-08-2024,20:24:26,0.133
23-08-2024,20:24:27,0.132
23-08-2024,20:24:28,0.131
23-08-2024,20:24:29,0.131
23-08-2024,20:24:30,0.131
23-08-2024,20:24:31,0.131
23-08-2024,20:24:32,0.132
23-08-2024,20:24:33,0.131
23-08-2024,20:24:34,0.131
23-08-2024,20:24:35,0.130
23-08-2024,20:24:36,0.131
23-08-2024,20:24:37,0.130
23-08-2024,20:24:38,0.131
23-08-2024,20:24:39,0.132
23-08-2024,20:24:40,0.133
23-08-2024,20:24:41,0.131
23-08-2024,20:24:42,0.130
23-08-2024,20:24:43,0.129
23-08-2024,20:24:44,0.129
23-08-2024,20:24:45,0.130
23-08-2024,20:24:46,0.130
23-08-2024,20:24:47,0.127
23-08-2024,20:24:48,0.128
23-08-2024,20:24:49,0.128
23-08-2024,20:24:50,0.129
23-08-2024,20:24:51,0.130
23-08-2024,20:24:52,0.130
23-08-2024,20:24:53,0.130
23-08-2024,20:24:54,0.130
23-08-2024,20:24:55,0.129
23-08-2024,20:24:56,0.128
23-08-2024,20:24:57,0.128
23-08-2024,20:24:58,0.127
23-08-2024,20:24:59,0.128
23-08-2024,20:25:00,0.129
23-08-2024,20:25:01,0.129
23-08-2024,20:25:02,0.129
23-08-2024,20:25:03,0.129
23-08-2024,20:25:04,0.129
23-08-2024,20:25:05,0.131
23-08-2024,20:25:06,0.130
23-08-2024,20:25:07,0.132
23-08-2024,20:25:08,0.131
23-08-2024,20:25:09,0.130
23-08-2024,20:25:10,0.132
23-08-2024,20:25:11,0.132
23-08-2024,20:25:12,0.133
23-08-2024,20:25:13,0.132
23-08-2024,20:25:14,0.133
23-08-2024,20:25:15,0.132
23-08-2024,20:25:16,0.131
23-08-2024,20:25:17,0.132
23-08-2024,20:25:18,0.133
23-08-2024,20:25:19,0.134
23-08-2024,20:25:20,0.133
23-08-2024,20:25:21,0.133
23-08-2024,20:25:22,0.136
23-08-2024,20:25:23,0.137
23-08-2024,20:25:24,0.138
23-08-2024,20:25:25,0.138
23-08-2024,20:25:26,0.136
23-08-2024,20:25:27,0.137
23-08-2024,20:25:28,0.138
23-08-2024,20:25:29,0.140
23-08-2024,20:25:30,0.141
23-08-2024,20:25:31,0.141
23-08-2024,20:25:32,0.142
23-08-2024,20:25:33,0.146
23-08-2024,20:25:34,0.145
23-08-2024,20:25:35,0.144
23-08-2024,20:25:36,0.143
23-08-2024,20:25:37,0.143
23-08-2024,20:25:38,0.142
23-08-2024,20:25:39,0.142
23-08-2024,20:25:40,0.142
23-08-2024,20:25:41,0.141
23-08-2024,20:25:42,0.142
23-08-2024,20:25:43,0.144
23-08-2024,20:25:44,0.143
23-08-2024,20:25:45,0.143
23-08-2024,20:25:46,0.143
23-08-2024,20:25:47,0.144
23-08-2024,20:25:48,0.143
23-08-2024,20:25:49,0.144
23-08-2024,20:25:50,0.144
23-08-2024,20:25:51,0.147
23-08-2024,20:25:52,0.145
23-08-2024,20:25:53,0.142
23-08-2024,20:25:54,0.143
23-08-2024,20:25:55,0.143
23-08-2024,20:25:56,0.142
23-08-2024,20:25:57,0.142
23-08-2024,20:25:58,0.141
23-08-2024,20:25:59,0.141
23-08-2024,20:26:00,0.140
23-08-2024,20:26:01,0.141
23-08-2024,20:26:02,0.141
23-08-2024,20:26:03,0.143
23-08-2024,20:26:04,0.145
23-08-2024,20:26:05,0.147
23-08-2024,20:26:06,0.148
23-08-2024,20:26:07,0.146
23-08-2024,20:26:08,0.147
23-08-2024,20:26:09,0.148
23-08-2024,20:26:10,0.147
23-08-2024,20:26:11,0.147
23-08-2024,20:26:12,0.147
23-08-2024,20:26:13,0.148
23-08-2024,20:26:14,0.147
23-08-2024,20:26:15,0.144
23-08-2024,20:26:16,0.144
23-08-2024,20:26:17,0.144
23-08-2024,20:26:18,0.145
23-08-2024,20:26:19,0.144
23-08-2024,20:26:20,0.144
23-08-2024,20:26:21,0.145
23-08-2024,20:26:22,0.146
23-08-2024,20:26:23,0.146
23-08-2024,20:26:24,0.146
23-08-2024,20:26:25,0.145
23-08-2024,20:26:26,0.147
23-08-2024,20:26:27,0.147
23-08-2024,20:26:28,0.146
23-08-2024,20:26:29,0.145
23-08-2024,20:26:30,0.148
23-08-2024,20:26:31,0.147
23-08-2024,20:26:32,0.147
23-08-2024,20:26:33,0.147
23-08-2024,20:26:34,0.146
23-08-2024,20:26:35,0.147
23-08-2024,20:26:36,0.148
23-08-2024,20:26:37,0.148
23-08-2024,20:26:38,0.146
23-08-2024,20:26:39,0.146
23-08-2024,20:26:40,0.144
23-08-2024,20:26:41,0.146
23-08-2024,20:26:42,0.148
23-08-2024,20:26:43,0.148
23-08-2024,20:26:44,0.149
23-08-2024,20:26:45,0.149
23-08-2024,20:26:46,0.151
23-08-2024,20:26:47,0.150
23-08-2024,20:26:48,0.148
23-08-2024,20:26:49,0.153
23-08-2024,20:26:50,0.154
23-08-2024,20:26:51,0.152
23-08-2024,20:26:52,0.152
23-08-2024,20:26:53,0.150
23-08-2024,20:26:54,0.151
23-08-2024,20:26:55,0.153
23-08-2024,20:26:56,0.151
23-08-2024,20:26:57,0.151
23-08-2024,20:26:58,0.152
23-08-2024,20:26:59,0.154
23-08-2024,20:27:00,0.154
23-08-2024,20:27:01,0.153
23-08-2024,20:27:02,0.153
23-08-2024,20:27:03,0.154
23-08-2024,20:27:04,0.153
23-08-2024,20:27:05,0.153
23-08-2024,20:27:06,0.153
23-08-2024,20:27:07,0.154
23-08-2024,20:27:08,0.155
23-08-2024,20:27:09,0.152
23-08-2024,20:27:10,0.153
23-08-2024,20:27:11,0.154
23-08-2024,20:27:12,0.154
23-08-2024,20:27:13,0.154
23-08-2024,20:27:14,0.154
23-08-2024,20:27:15,0.155
23-08-2024,20:27:16,0.157
23-08-2024,20:27:17,0.155
23-08-2024,20:27:18,0.156
23-08-2024,20:27:19,0.160
23-08-2024,20:27:20,0.160
23-08-2024,20:27:21,0.164
23-08-2024,20:27:22,0.172
23-08-2024,20:27:23,0.181
23-08-2024,20:27:24,0.184
23-08-2024,20:27:25,0.189
23-08-2024,20:27:26,0.189
23-08-2024,20:27:27,0.189
23-08-2024,20:27:28,0.191
23-08-2024,20:27:29,0.191
23-08-2024,20:27:30,0.188
23-08-2024,20:27:31,0.192
23-08-2024,20:27:32,0.190
23-08-2024,20:27:33,0.189
23-08-2024,20:27:34,0.189
23-08-2024,20:27:35,0.185
23-08-2024,20:27:36,0.175
23-08-2024,20:27:37,0.175
23-08-2024,20:27:38,0.177
23-08-2024,20:27:39,0.177
23-08-2024,20:27:40,0.179
23-08-2024,20:27:41,0.178
23-08-2024,20:27:42,0.172
23-08-2024,20:27:43,0.169
23-08-2024,20:27:44,0.173
23-08-2024,20:27:45,0.173
23-08-2024,20:27:46,0.172
23-08-2024,20:27:47,0.173
23-08-2024,20:27:48,0.176
23-08-2024,20:27:49,0.175
23-08-2024,20:27:50,0.174
23-08-2024,20:27:51,0.178
23-08-2024,20:27:52,0.190
23-08-2024,20:27:53,0.188
23-08-2024,20:27:54,0.181
23-08-2024,20:27:55,0.180
23-08-2024,20:27:56,0.184
23-08-2024,20:27:57,0.186
23-08-2024,20:27:58,0.187
23-08-2024,20:27:59,0.195
23-08-2024,20:28:00,0.199
23-08-2024,20:28:01,0.200
23-08-2024,20:28:02,0.208
23-08-2024,20:28:03,0.211
23-08-2024,20:28:04,0.213
23-08-2024,20:28:05,0.218
23-08-2024,20:28:06,0.217
23-08-2024,20:28:07,0.217
23-08-2024,20:28:08,0.217
23-08-2024,20:28:09,0.217
23-08-2024,20:28:10,0.218
23-08-2024,20:28:11,0.217
23-08-2024,20:28:12,0.215
23-08-2024,20:28:13,0.215
23-08-2024,20:28:14,0.215
23-08-2024,20:28:15,0.217
23-08-2024,20:28:16,0.221
23-08-2024,20:28:17,0.224
23-08-2024,20:28:18,0.225
23-08-2024,20:28:19,0.223
23-08-2024,20:28:20,0.225
23-08-2024,20:28:21,0.224
23-08-2024,20:28:22,0.223
23-08-2024,20:28:23,0.219
23-08-2024,20:28:24,0.217
23-08-2024,20:28:25,0.219
23-08-2024,20:28:26,0.219
23-08-2024,20:28:27,0.220
23-08-2024,20:28:28,0.221
23-08-2024,20:28:29,0.221
23-08-2024,20:28:30,0.224
23-08-2024,20:28:31,0.222
23-08-2024,20:28:32,0.222
23-08-2024,20:28:33,0.223
23-08-2024,20:28:34,0.223
23-08-2024,20:28:35,0.223
23-08-2024,20:28:36,0.217
23-08-2024,20:28:37,0.220
23-08-2024,20:28:38,0.223
23-08-2024,20:28:39,0.223
23-08-2024,20:28:40,0.224
23-08-2024,20:28:41,0.225
23-08-2024,20:28:42,0.225
23-08-2024,20:28:43,0.224
23-08-2024,20:28:44,0.223
23-08-2024,20:28:45,0.224
23-08-2024,20:28:46,0.223
23-08-2024,20:28:47,0.224
23-08-2024,20:28:48,0.226
23-08-2024,20:28:49,0.226
23-08-2024,20:28:50,0.228
23-08-2024,20:28:51,0.227
23-08-2024,20:28:52,0.225
23-08-2024,20:28:53,0.225
23-08-2024,20:28:54,0.225
23-08-2024,20:28:55,0.226
23-08-2024,20:28:56,0.228
23-08-2024,20:28:57,0.226
23-08-2024,20:28:58,0.227
23-08-2024,20:28:59,0.228
23-08-2024,20:29:00,0.228
23-08-2024,20:29:01,0.228
23-08-2024,20:29:02,0.228
23-08-2024,20:29:03,0.225
23-08-2024,20:29:04,0.230
23-08-2024,20:29:05,0.233
23-08-2024,20:29:06,0.235
23-08-2024,20:29:07,0.241
23-08-2024,20:29:08,0.245
23-08-2024,20:29:09,0.247
23-08-2024,20:29:10,0.247
23-08-2024,20:29:11,0.244
23-08-2024,20:29:12,0.243
23-08-2024,20:29:13,0.241
23-08-2024,20:29:14,0.239
23-08-2024,20:29:15,0.241
23-08-2024,20:29:16,0.240
23-08-2024,20:29:17,0.241
23-08-2024,20:29:18,0.242
23-08-2024,20:29:19,0.241
23-08-2024,20:29:20,0.238
23-08-2024,20:29:21,0.239
23-08-2024,20:29:22,0.242
23-08-2024,20:29:23,0.240
23-08-2024,20:29:24,0.242
23-08-2024,20:29:25,0.244
