TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,001
Test Abbreviation:,TEST 1 LONCO_001
Start Date:,15-09-2024
Start Time:,20:01:46
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,62
Notes:,

Statistics,Channel:,AEROSOL
15-09-2024,20:05:00,0.035
15-09-2024,20:05:01,0.035
15-09-2024,20:05:02,0.034
15-09-2024,20:05:03,0.034
15-09-2024,20:05:04,0.035
15-09-2024,20:05:05,0.033
15-09-2024,20:05:06,0.035
15-09-2024,20:05:07,0.035
15-09-2024,20:05:08,0.035
15-09-2024,20:05:09,0.033
15-09-2024,20:05:10,0.034
15-09-2024,20:05:11,0.034
15-09-2024,20:05:12,0.034
15-09-2024,20:05:13,0.034
15-09-2024,20:05:14,0.035
15-09-2024,20:05:15,0.035
15-09-2024,20:05:16,0.034
15-09-2024,20:05:17,0.032
15-09-2024,20:05:18,0.032
15-09-2024,20:05:19,0.033
15-09-2024,20:05:20,0.033
15-09-2024,20:05:21,0.034
15-09-2024,20:05:22,0.033
15-09-2024,20:05:23,0.032
15-09-2024,20:05:24,0.033
15-09-2024,20:05:25,0.033
15-09-2024,20:05:26,0.032
15-09-2024,20:05:27,0.031
15-09-2024,20:05:28,0.031
15-09-2024,20:05:29,0.030
15-09-2024,20:05:30,0.031
15-09-2024,20:05:31,0.032
15-09-2024,20:05:32,0.032
15-09-2024,20:05:33,0.033
15-09-2024,20:05:34,0.032
15-09-2024,20:05:35,0.032
15-09-2024,20:05:36,0.032
15-09-2024,20:05:37,0.031
15-09-2024,20:05:38,0.032
15-09-2024,20:05:39,0.031
15-09-2024,20:05:40,0.032
15-09-2024,20:05:41,0.032
15-09-2024,20:05:42,0.032
15-09-2024,20:05:43,0.032
15-09-2024,20:05:44,0.032
15-09-2024,20:05:45,0.032
15-09-2024,20:05:46,0.030
15-09-2024,20:05:47,0.031
15-09-2024,20:05:48,0.031
15-09-2024,20:05:49,0.029
15-09-2024,20:05:50,0.031
15-09-2024,20:05:51,0.031
15-09-2024,20:05:52,0.031
15-09-2024,20:05:53,0.033
15-09-2024,20:05:54,0.033
15-09-2024,20:05:55,0.032
15-09-2024,20:05:56,0.031
15-09-2024,20:05:57,0.030
15-09-2024,20:05:58,0.031
15-09-2024,20:05:59,0.032
15-09-2024,20:06:00,0.032
15-09-2024,20:06:01,0.032
15-09-2024,20:06:02,0.032
15-09-2024,20:06:03,0.032
15-09-2024,20:06:04,0.031
15-09-2024,20:06:05,0.032
15-09-2024,20:06:06,0.031
15-09-2024,20:06:07,0.032
15-09-2024,20:06:08,0.030
15-09-2024,20:06:09,0.031
15-09-2024,20:06:10,0.031
15-09-2024,20:06:11,0.031
15-09-2024,20:06:12,0.033
15-09-2024,20:06:13,0.033
15-09-2024,20:06:14,0.032
15-09-2024,20:06:15,0.032
15-09-2024,20:06:16,0.034
15-09-2024,20:06:17,0.034
15-09-2024,20:06:18,0.033
15-09-2024,20:06:19,0.033
15-09-2024,20:06:20,0.034
15-09-2024,20:06:21,0.033
15-09-2024,20:06:22,0.032
15-09-2024,20:06:23,0.033
15-09-2024,20:06:24,0.032
15-09-2024,20:06:25,0.030
15-09-2024,20:06:26,0.030
15-09-2024,20:06:27,0.030
15-09-2024,20:06:28,0.032
15-09-2024,20:06:29,0.033
15-09-2024,20:06:30,0.033
15-09-2024,20:06:31,0.033
15-09-2024,20:06:32,0.033
15-09-2024,20:06:33,0.032
15-09-2024,20:06:34,0.031
15-09-2024,20:06:35,0.032
15-09-2024,20:06:36,0.032
15-09-2024,20:06:37,0.032
15-09-2024,20:06:38,0.033
15-09-2024,20:06:39,0.034
15-09-2024,20:06:40,0.034
15-09-2024,20:06:41,0.033
15-09-2024,20:06:42,0.033
15-09-2024,20:06:43,0.034
15-09-2024,20:06:44,0.035
15-09-2024,20:06:45,0.035
15-09-2024,20:06:46,0.035
15-09-2024,20:06:47,0.034
15-09-2024,20:06:48,0.034
15-09-2024,20:06:49,0.034
15-09-2024,20:06:50,0.034
15-09-2024,20:06:51,0.036
15-09-2024,20:06:52,0.035
15-09-2024,20:06:53,0.033
15-09-2024,20:06:54,0.034
15-09-2024,20:06:55,0.035
15-09-2024,20:06:56,0.035
15-09-2024,20:06:57,0.035
15-09-2024,20:06:58,0.034
15-09-2024,20:06:59,0.032
15-09-2024,20:07:00,0.032
15-09-2024,20:07:01,0.033
15-09-2024,20:07:02,0.032
15-09-2024,20:07:03,0.033
15-09-2024,20:07:04,0.034
15-09-2024,20:07:05,0.033
15-09-2024,20:07:06,0.033
15-09-2024,20:07:07,0.032
15-09-2024,20:07:08,0.032
15-09-2024,20:07:09,0.032
15-09-2024,20:07:10,0.033
15-09-2024,20:07:11,0.034
15-09-2024,20:07:12,0.033
15-09-2024,20:07:13,0.032
15-09-2024,20:07:14,0.032
15-09-2024,20:07:15,0.033
15-09-2024,20:07:16,0.032
15-09-2024,20:07:17,0.033
15-09-2024,20:07:18,0.033
15-09-2024,20:07:19,0.032
15-09-2024,20:07:20,0.033
15-09-2024,20:07:21,0.033
15-09-2024,20:07:22,0.035
15-09-2024,20:07:23,0.036
15-09-2024,20:07:24,0.034
15-09-2024,20:07:25,0.033
15-09-2024,20:07:26,0.034
15-09-2024,20:07:27,0.034
15-09-2024,20:07:28,0.033
15-09-2024,20:07:29,0.033
15-09-2024,20:07:30,0.034
15-09-2024,20:07:31,0.033
15-09-2024,20:07:32,0.033
15-09-2024,20:07:33,0.033
15-09-2024,20:07:34,0.032
15-09-2024,20:07:35,0.033
15-09-2024,20:07:36,0.032
15-09-2024,20:07:37,0.031
15-09-2024,20:07:38,0.032
15-09-2024,20:07:39,0.033
15-09-2024,20:07:40,0.032
15-09-2024,20:07:41,0.033
15-09-2024,20:07:42,0.033
15-09-2024,20:07:43,0.033
15-09-2024,20:07:44,0.033
15-09-2024,20:07:45,0.032
15-09-2024,20:07:46,0.033
15-09-2024,20:07:47,0.034
15-09-2024,20:07:48,0.035
15-09-2024,20:07:49,0.034
15-09-2024,20:07:50,0.034
15-09-2024,20:07:51,0.035
15-09-2024,20:07:52,0.035
15-09-2024,20:07:53,0.034
15-09-2024,20:07:54,0.035
15-09-2024,20:07:55,0.036
15-09-2024,20:07:56,0.036
15-09-2024,20:07:57,0.035

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532143603
Test ID:,003
Test Abbreviation:,TEST 1 LONCO_003
Start Date:,15-09-2024
Start Time:,20:12:00
Duration (dd:hh:mm:ss):,0:04:24:00
Log Interval (mm:ss):,00:01
Number of points:,15893
Notes:,

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.170
,Minimum:,0.014
,Time of Minimum:,21:54:28
,Date of Minimum:,15-09-2024
,Maximum:,0.460
,Time of Maximum:,23:48:59
,Date of Maximum:,15-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,03-09-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
15-09-2024,20:12:01,0.064
15-09-2024,20:12:02,0.060
15-09-2024,20:12:03,0.053
15-09-2024,20:12:04,0.056
15-09-2024,20:12:05,0.065
15-09-2024,20:12:06,0.065
15-09-2024,20:12:07,0.059
15-09-2024,20:12:08,0.063
15-09-2024,20:12:09,0.057
15-09-2024,20:12:10,0.060
15-09-2024,20:12:11,0.070
15-09-2024,20:12:12,0.057
15-09-2024,20:12:13,0.065
15-09-2024,20:12:14,0.066
15-09-2024,20:12:15,0.064
15-09-2024,20:12:16,0.065
15-09-2024,20:12:17,0.069
15-09-2024,20:12:18,0.076
15-09-2024,20:12:19,0.082
15-09-2024,20:12:20,0.079
15-09-2024,20:12:21,0.081
15-09-2024,20:12:22,0.085
15-09-2024,20:12:23,0.088
15-09-2024,20:12:24,0.089
15-09-2024,20:12:25,0.091
15-09-2024,20:12:26,0.076
15-09-2024,20:12:27,0.055
15-09-2024,20:12:28,0.045
15-09-2024,20:12:29,0.058
15-09-2024,20:12:30,0.076
15-09-2024,20:12:31,0.082
15-09-2024,20:12:32,0.087
15-09-2024,20:12:33,0.079
15-09-2024,20:12:34,0.080
15-09-2024,20:12:35,0.083
15-09-2024,20:12:36,0.088
15-09-2024,20:12:37,0.087
15-09-2024,20:12:38,0.088
15-09-2024,20:12:39,0.086
15-09-2024,20:12:40,0.089
15-09-2024,20:12:41,0.089
15-09-2024,20:12:42,0.091
15-09-2024,20:12:43,0.085
15-09-2024,20:12:44,0.086
15-09-2024,20:12:45,0.092
15-09-2024,20:12:46,0.090
15-09-2024,20:12:47,0.075
15-09-2024,20:12:48,0.063
15-09-2024,20:12:49,0.089
15-09-2024,20:12:50,0.095
15-09-2024,20:12:51,0.093
15-09-2024,20:12:52,0.087
15-09-2024,20:12:53,0.082
15-09-2024,20:12:54,0.067
15-09-2024,20:12:55,0.059
15-09-2024,20:12:56,0.055
15-09-2024,20:12:57,0.062
15-09-2024,20:12:58,0.075
15-09-2024,20:12:59,0.064
15-09-2024,20:13:00,0.045
15-09-2024,20:13:01,0.061
15-09-2024,20:13:02,0.083
15-09-2024,20:13:03,0.095
15-09-2024,20:13:04,0.087
15-09-2024,20:13:05,0.079
15-09-2024,20:13:06,0.077
15-09-2024,20:13:07,0.079
15-09-2024,20:13:08,0.058
15-09-2024,20:13:09,0.048
15-09-2024,20:13:10,0.045
15-09-2024,20:13:11,0.039
15-09-2024,20:13:12,0.060
15-09-2024,20:13:13,0.080
15-09-2024,20:13:14,0.081
15-09-2024,20:13:15,0.084
15-09-2024,20:13:16,0.087
15-09-2024,20:13:17,0.081
15-09-2024,20:13:18,0.084
15-09-2024,20:13:19,0.088
15-09-2024,20:13:20,0.100
15-09-2024,20:13:21,0.106
15-09-2024,20:13:22,0.100
15-09-2024,20:13:23,0.091
15-09-2024,20:13:24,0.082
15-09-2024,20:13:25,0.086
15-09-2024,20:13:26,0.081
15-09-2024,20:13:27,0.069
15-09-2024,20:13:28,0.087
15-09-2024,20:13:29,0.090
15-09-2024,20:13:30,0.088
15-09-2024,20:13:31,0.092
15-09-2024,20:13:32,0.094
15-09-2024,20:13:33,0.095
15-09-2024,20:13:34,0.095
15-09-2024,20:13:35,0.092
15-09-2024,20:13:36,0.096
15-09-2024,20:13:37,0.111
15-09-2024,20:13:38,0.104
15-09-2024,20:13:39,0.075
15-09-2024,20:13:40,0.080
15-09-2024,20:13:41,0.103
15-09-2024,20:13:42,0.095
15-09-2024,20:13:43,0.091
15-09-2024,20:13:44,0.084
15-09-2024,20:13:45,0.085
15-09-2024,20:13:46,0.095
15-09-2024,20:13:47,0.075
15-09-2024,20:13:48,0.053
15-09-2024,20:13:49,0.063
15-09-2024,20:13:50,0.116
15-09-2024,20:13:51,0.155
15-09-2024,20:13:52,0.155
15-09-2024,20:13:53,0.155
15-09-2024,20:13:54,0.154
15-09-2024,20:13:55,0.153
15-09-2024,20:13:56,0.152
15-09-2024,20:13:57,0.148
15-09-2024,20:13:58,0.154
15-09-2024,20:13:59,0.156
15-09-2024,20:14:00,0.154
15-09-2024,20:14:01,0.155
15-09-2024,20:14:02,0.155
15-09-2024,20:14:03,0.155
15-09-2024,20:14:04,0.155
15-09-2024,20:14:05,0.155
15-09-2024,20:14:06,0.154
15-09-2024,20:14:07,0.155
15-09-2024,20:14:08,0.155
15-09-2024,20:14:09,0.156
15-09-2024,20:14:10,0.156
15-09-2024,20:14:11,0.154
15-09-2024,20:14:12,0.154
15-09-2024,20:14:13,0.154
15-09-2024,20:14:14,0.154
15-09-2024,20:14:15,0.156
15-09-2024,20:14:16,0.155
15-09-2024,20:14:17,0.154
15-09-2024,20:14:18,0.152
15-09-2024,20:14:19,0.150
15-09-2024,20:14:20,0.151
15-09-2024,20:14:21,0.151
15-09-2024,20:14:22,0.152
15-09-2024,20:14:23,0.154
15-09-2024,20:14:24,0.155
15-09-2024,20:14:25,0.154
15-09-2024,20:14:26,0.152
15-09-2024,20:14:27,0.153
15-09-2024,20:14:28,0.155
15-09-2024,20:14:29,0.153
15-09-2024,20:14:30,0.153
15-09-2024,20:14:31,0.153
15-09-2024,20:14:32,0.154
15-09-2024,20:14:33,0.152
15-09-2024,20:14:34,0.153
15-09-2024,20:14:35,0.155
15-09-2024,20:14:36,0.155
15-09-2024,20:14:37,0.154
15-09-2024,20:14:38,0.155
15-09-2024,20:14:39,0.153
15-09-2024,20:14:40,0.152
15-09-2024,20:14:41,0.154
15-09-2024,20:14:42,0.155
15-09-2024,20:14:43,0.154
15-09-2024,20:14:44,0.152
15-09-2024,20:14:45,0.152
15-09-2024,20:14:46,0.150
15-09-2024,20:14:47,0.150
15-09-2024,20:14:48,0.153
15-09-2024,20:14:49,0.152
15-09-2024,20:14:50,0.151
15-09-2024,20:14:51,0.153
15-09-2024,20:14:52,0.153
15-09-2024,20:14:53,0.152
15-09-2024,20:14:54,0.151
15-09-2024,20:14:55,0.153
15-09-2024,20:14:56,0.153
15-09-2024,20:14:57,0.152
15-09-2024,20:14:58,0.152
15-09-2024,20:14:59,0.154
15-09-2024,20:15:00,0.156
15-09-2024,20:15:01,0.154
15-09-2024,20:15:02,0.152
15-09-2024,20:15:03,0.153
15-09-2024,20:15:04,0.155
15-09-2024,20:15:05,0.154
15-09-2024,20:15:06,0.153
15-09-2024,20:15:07,0.153
15-09-2024,20:15:08,0.153
15-09-2024,20:15:09,0.150
15-09-2024,20:15:10,0.151
15-09-2024,20:15:11,0.151
15-09-2024,20:15:12,0.152
15-09-2024,20:15:13,0.150
15-09-2024,20:15:14,0.151
15-09-2024,20:15:15,0.152
15-09-2024,20:15:16,0.152
15-09-2024,20:15:17,0.152
15-09-2024,20:15:18,0.151
15-09-2024,20:15:19,0.151
15-09-2024,20:15:20,0.148
15-09-2024,20:15:21,0.149
15-09-2024,20:15:22,0.153
15-09-2024,20:15:23,0.151
15-09-2024,20:15:24,0.151
15-09-2024,20:15:25,0.153
15-09-2024,20:15:26,0.156
15-09-2024,20:15:27,0.154
15-09-2024,20:15:28,0.151
15-09-2024,20:15:29,0.149
15-09-2024,20:15:30,0.150
15-09-2024,20:15:31,0.151
15-09-2024,20:15:32,0.151
15-09-2024,20:15:33,0.152
15-09-2024,20:15:34,0.153
15-09-2024,20:15:35,0.154
15-09-2024,20:15:36,0.152
15-09-2024,20:15:37,0.152
15-09-2024,20:15:38,0.152
15-09-2024,20:15:39,0.151
15-09-2024,20:15:40,0.152
15-09-2024,20:15:41,0.149
15-09-2024,20:15:42,0.146
15-09-2024,20:15:43,0.151
15-09-2024,20:15:44,0.152
15-09-2024,20:15:45,0.152
15-09-2024,20:15:46,0.150
15-09-2024,20:15:47,0.150
15-09-2024,20:15:48,0.151
15-09-2024,20:15:49,0.152
15-09-2024,20:15:50,0.153
15-09-2024,20:15:51,0.155
15-09-2024,20:15:52,0.155
15-09-2024,20:15:53,0.153
15-09-2024,20:15:54,0.152
15-09-2024,20:15:55,0.154
15-09-2024,20:15:56,0.153
15-09-2024,20:15:57,0.151
15-09-2024,20:15:58,0.152
15-09-2024,20:15:59,0.151
15-09-2024,20:16:00,0.154
15-09-2024,20:16:01,0.154
15-09-2024,20:16:02,0.152
15-09-2024,20:16:03,0.155
15-09-2024,20:16:04,0.154
15-09-2024,20:16:05,0.152
15-09-2024,20:16:06,0.152
15-09-2024,20:16:07,0.153
15-09-2024,20:16:08,0.152
15-09-2024,20:16:09,0.152
15-09-2024,20:16:10,0.153
15-09-2024,20:16:11,0.153
15-09-2024,20:16:12,0.155
15-09-2024,20:16:13,0.156
15-09-2024,20:16:14,0.155
15-09-2024,20:16:15,0.155
15-09-2024,20:16:16,0.154
15-09-2024,20:16:17,0.152
15-09-2024,20:16:18,0.151
15-09-2024,20:16:19,0.152
15-09-2024,20:16:20,0.152
15-09-2024,20:16:21,0.154
15-09-2024,20:16:22,0.152
15-09-2024,20:16:23,0.151
15-09-2024,20:16:24,0.152
15-09-2024,20:16:25,0.152
15-09-2024,20:16:26,0.151
15-09-2024,20:16:27,0.153
15-09-2024,20:16:28,0.153
15-09-2024,20:16:29,0.153
15-09-2024,20:16:30,0.153
15-09-2024,20:16:31,0.157
15-09-2024,20:16:32,0.156
15-09-2024,20:16:33,0.155
15-09-2024,20:16:34,0.153
15-09-2024,20:16:35,0.153
15-09-2024,20:16:36,0.153
15-09-2024,20:16:37,0.151
15-09-2024,20:16:38,0.155
15-09-2024,20:16:39,0.154
15-09-2024,20:16:40,0.154
15-09-2024,20:16:41,0.153
15-09-2024,20:16:42,0.155
15-09-2024,20:16:43,0.155
15-09-2024,20:16:44,0.155
15-09-2024,20:16:45,0.154
15-09-2024,20:16:46,0.154
15-09-2024,20:16:47,0.157
15-09-2024,20:16:48,0.157
15-09-2024,20:16:49,0.154
15-09-2024,20:16:50,0.157
15-09-2024,20:16:51,0.158
15-09-2024,20:16:52,0.158
15-09-2024,20:16:53,0.158
15-09-2024,20:16:54,0.158
15-09-2024,20:16:55,0.157
15-09-2024,20:16:56,0.159
15-09-2024,20:16:57,0.158
15-09-2024,20:16:58,0.156
15-09-2024,20:16:59,0.157
15-09-2024,20:17:00,0.155
15-09-2024,20:17:01,0.154
15-09-2024,20:17:02,0.155
15-09-2024,20:17:03,0.153
15-09-2024,20:17:04,0.154
15-09-2024,20:17:05,0.156
15-09-2024,20:17:06,0.158
15-09-2024,20:17:07,0.158
15-09-2024,20:17:08,0.159
15-09-2024,20:17:09,0.160
15-09-2024,20:17:10,0.158
15-09-2024,20:17:11,0.155
15-09-2024,20:17:12,0.156
15-09-2024,20:17:13,0.157
15-09-2024,20:17:14,0.157
15-09-2024,20:17:15,0.156
15-09-2024,20:17:16,0.157
15-09-2024,20:17:17,0.157
15-09-2024,20:17:18,0.156
15-09-2024,20:17:19,0.153
15-09-2024,20:17:20,0.155
15-09-2024,20:17:21,0.155
15-09-2024,20:17:22,0.155
15-09-2024,20:17:23,0.157
15-09-2024,20:17:24,0.155
15-09-2024,20:17:25,0.155
15-09-2024,20:17:26,0.154
15-09-2024,20:17:27,0.154
15-09-2024,20:17:28,0.157
15-09-2024,20:17:29,0.159
15-09-2024,20:17:30,0.160
15-09-2024,20:17:31,0.157
15-09-2024,20:17:32,0.158
15-09-2024,20:17:33,0.159
15-09-2024,20:17:34,0.160
15-09-2024,20:17:35,0.156
15-09-2024,20:17:36,0.157
15-09-2024,20:17:37,0.157
15-09-2024,20:17:38,0.157
15-09-2024,20:17:39,0.156
15-09-2024,20:17:40,0.158
15-09-2024,20:17:41,0.156
15-09-2024,20:17:42,0.158
15-09-2024,20:17:43,0.159
15-09-2024,20:17:44,0.158
15-09-2024,20:17:45,0.158
15-09-2024,20:17:46,0.156
15-09-2024,20:17:47,0.156
15-09-2024,20:17:48,0.157
15-09-2024,20:17:49,0.156
15-09-2024,20:17:50,0.155
15-09-2024,20:17:51,0.158
15-09-2024,20:17:52,0.157
15-09-2024,20:17:53,0.156
15-09-2024,20:17:54,0.159
15-09-2024,20:17:55,0.159
15-09-2024,20:17:56,0.160
15-09-2024,20:17:57,0.161
15-09-2024,20:17:58,0.160
15-09-2024,20:17:59,0.157
15-09-2024,20:18:00,0.159
15-09-2024,20:18:01,0.160
15-09-2024,20:18:02,0.159
15-09-2024,20:18:03,0.159
15-09-2024,20:18:04,0.159
15-09-2024,20:18:05,0.159
15-09-2024,20:18:06,0.158
15-09-2024,20:18:07,0.157
15-09-2024,20:18:08,0.158
15-09-2024,20:18:09,0.162
15-09-2024,20:18:10,0.163
15-09-2024,20:18:11,0.161
15-09-2024,20:18:12,0.161
15-09-2024,20:18:13,0.159
15-09-2024,20:18:14,0.159
15-09-2024,20:18:15,0.161
15-09-2024,20:18:16,0.158
15-09-2024,20:18:17,0.158
15-09-2024,20:18:18,0.158
15-09-2024,20:18:19,0.160
15-09-2024,20:18:20,0.161
15-09-2024,20:18:21,0.159
15-09-2024,20:18:22,0.161
15-09-2024,20:18:23,0.161
15-09-2024,20:18:24,0.162
15-09-2024,20:18:25,0.163
15-09-2024,20:18:26,0.166
15-09-2024,20:18:27,0.162
15-09-2024,20:18:28,0.160
15-09-2024,20:18:29,0.162
15-09-2024,20:18:30,0.162
15-09-2024,20:18:31,0.163
15-09-2024,20:18:32,0.163
15-09-2024,20:18:33,0.163
15-09-2024,20:18:34,0.162
15-09-2024,20:18:35,0.161
15-09-2024,20:18:36,0.160
15-09-2024,20:18:37,0.160
15-09-2024,20:18:38,0.159
15-09-2024,20:18:39,0.160
15-09-2024,20:18:40,0.160
15-09-2024,20:18:41,0.161
15-09-2024,20:18:42,0.159
15-09-2024,20:18:43,0.161
15-09-2024,20:18:44,0.160
15-09-2024,20:18:45,0.160
15-09-2024,20:18:46,0.161
15-09-2024,20:18:47,0.160
15-09-2024,20:18:48,0.161
15-09-2024,20:18:49,0.160
15-09-2024,20:18:50,0.161
15-09-2024,20:18:51,0.165
15-09-2024,20:18:52,0.162
15-09-2024,20:18:53,0.161
15-09-2024,20:18:54,0.165
15-09-2024,20:18:55,0.168
15-09-2024,20:18:56,0.164
15-09-2024,20:18:57,0.161
15-09-2024,20:18:58,0.160
15-09-2024,20:18:59,0.159
15-09-2024,20:19:00,0.160
15-09-2024,20:19:01,0.162
15-09-2024,20:19:02,0.160
15-09-2024,20:19:03,0.158
15-09-2024,20:19:04,0.160
15-09-2024,20:19:05,0.161
15-09-2024,20:19:06,0.159
15-09-2024,20:19:07,0.158
15-09-2024,20:19:08,0.157
15-09-2024,20:19:09,0.161
15-09-2024,20:19:10,0.162
15-09-2024,20:19:11,0.160
15-09-2024,20:19:12,0.160
15-09-2024,20:19:13,0.162
15-09-2024,20:19:14,0.162
15-09-2024,20:19:15,0.163
15-09-2024,20:19:16,0.162
15-09-2024,20:19:17,0.161
15-09-2024,20:19:18,0.160
15-09-2024,20:19:19,0.160
15-09-2024,20:19:20,0.163
15-09-2024,20:19:21,0.163
15-09-2024,20:19:22,0.161
15-09-2024,20:19:23,0.163
15-09-2024,20:19:24,0.161
15-09-2024,20:19:25,0.162
15-09-2024,20:19:26,0.162
15-09-2024,20:19:27,0.163
15-09-2024,20:19:28,0.163
15-09-2024,20:19:29,0.164
15-09-2024,20:19:30,0.163
15-09-2024,20:19:31,0.163
15-09-2024,20:19:32,0.163
15-09-2024,20:19:33,0.163
15-09-2024,20:19:34,0.163
15-09-2024,20:19:35,0.162
15-09-2024,20:19:36,0.161
15-09-2024,20:19:37,0.162
15-09-2024,20:19:38,0.162
15-09-2024,20:19:39,0.163
15-09-2024,20:19:40,0.160
15-09-2024,20:19:41,0.162
15-09-2024,20:19:42,0.164
15-09-2024,20:19:43,0.162
15-09-2024,20:19:44,0.161
15-09-2024,20:19:45,0.162
15-09-2024,20:19:46,0.164
15-09-2024,20:19:47,0.166
15-09-2024,20:19:48,0.165
15-09-2024,20:19:49,0.163
15-09-2024,20:19:50,0.162
15-09-2024,20:19:51,0.161
15-09-2024,20:19:52,0.162
15-09-2024,20:19:53,0.163
15-09-2024,20:19:54,0.164
15-09-2024,20:19:55,0.164
15-09-2024,20:19:56,0.165
15-09-2024,20:19:57,0.166
15-09-2024,20:19:58,0.167
15-09-2024,20:19:59,0.166
15-09-2024,20:20:00,0.166
15-09-2024,20:20:01,0.165
15-09-2024,20:20:02,0.164
15-09-2024,20:20:03,0.164
15-09-2024,20:20:04,0.163
15-09-2024,20:20:05,0.163
15-09-2024,20:20:06,0.163
15-09-2024,20:20:07,0.165
15-09-2024,20:20:08,0.163
15-09-2024,20:20:09,0.164
15-09-2024,20:20:10,0.164
15-09-2024,20:20:11,0.163
15-09-2024,20:20:12,0.164
15-09-2024,20:20:13,0.164
15-09-2024,20:20:14,0.162
15-09-2024,20:20:15,0.162
15-09-2024,20:20:16,0.163
15-09-2024,20:20:17,0.165
15-09-2024,20:20:18,0.167
15-09-2024,20:20:19,0.169
15-09-2024,20:20:20,0.169
